#Sample,Regressor_0_EUR-EURIBOR-3M,RegressionDIM,LocalDIM,ExpectedDIM,ZeroOrderDIM,DeltaNPV,SimpleDIM
642,0.006340,325861.220073,332558.581860,308118.379584,308025.908003,-142392.120503,310473.361139
643,0.006351,325835.758756,0.000000,308118.379584,308025.908003,-68801.779738,310473.361139
644,0.006353,325829.370037,0.000000,308118.379584,308025.908003,-13287.687998,310473.361139
645,0.006372,325786.988653,0.000000,308118.379584,308025.908003,-61396.953674,310473.361139
646,0.006382,325763.776634,0.000000,308118.379584,308025.908003,140280.530480,310473.361139
647,0.006441,325625.642661,0.000000,308118.379584,308025.908003,-96036.674374,310473.361139
648,0.006452,325601.957406,0.000000,308118.379584,308025.908003,-84928.573832,310473.361139
649,0.006480,325537.163095,0.000000,308118.379584,308025.908003,-86506.899127,310473.361139
650,0.006487,325520.752686,0.000000,308118.379584,308025.908003,57920.954880,310473.361139
651,0.006565,325338.587063,0.000000,308118.379584,308025.908003,-78565.074672,310473.361139
652,0.006570,325327.935076,0.000000,308118.379584,308025.908003,47722.240404,310473.361139
653,0.006586,325290.598966,0.000000,308118.379584,308025.908003,-117675.204688,310473.361139
654,0.006589,325283.717008,0.000000,308118.379584,308025.908003,-147183.493866,310473.361139
655,0.006602,325253.481598,0.000000,308118.379584,308025.908003,140937.938279,310473.361139
656,0.006633,325180.539694,0.000000,308118.379584,308025.908003,-22690.754512,310473.361139
657,0.006635,325176.816615,0.000000,308118.379584,308025.908003,-122542.669872,310473.361139
658,0.006644,325156.344147,0.000000,308118.379584,308025.908003,-39930.250751,310473.361139
659,0.006674,325085.036639,0.000000,308118.379584,308025.908003,-127966.501152,310473.361139
660,0.006678,325077.395993,0.000000,308118.379584,308025.908003,36226.647606,310473.361139
661,0.006688,325052.658686,0.000000,308118.379584,308025.908003,156110.428390,310473.361139
662,0.006713,324994.913708,0.000000,308118.379584,308025.908003,-174674.264439,310473.361139
663,0.006720,324977.989504,0.000000,308118.379584,308025.908003,-30555.887771,310473.361139
664,0.006757,324892.726919,0.000000,308118.379584,308025.908003,105812.782134,310473.361139
665,0.006825,324734.629753,0.000000,308118.379584,308025.908003,-164575.242205,310473.361139
666,0.006830,324723.741448,0.000000,308118.379584,308025.908003,-1344.531061,310473.361139
667,0.006855,324664.426902,0.000000,308118.379584,308025.908003,36927.961205,310473.361139
668,0.006858,324657.220887,0.000000,308118.379584,308025.908003,-43907.868158,310473.361139
669,0.006988,324353.979235,0.000000,308118.379584,308025.908003,-65050.872889,310473.361139
670,0.007014,324291.997548,332556.431007,308118.379584,308025.908003,119030.096562,310473.361139
671,0.007027,324261.801360,0.000000,308118.379584,308025.908003,37658.702004,310473.361139
672,0.007084,324129.643971,0.000000,308118.379584,308025.908003,191371.056733,310473.361139
673,0.007101,324088.796916,0.000000,308118.379584,308025.908003,29724.418813,310473.361139
674,0.007130,324022.350062,332556.063971,308118.379584,308025.908003,190153.947359,310473.361139
675,0.007203,323850.169279,0.000000,308118.379584,308025.908003,-189996.477755,310473.361139
676,0.007206,323842.261968,0.000000,308118.379584,308025.908003,79544.151477,310473.361139
677,0.007225,323798.990573,0.000000,308118.379584,308025.908003,-39618.430999,310473.361139
678,0.007256,323725.942399,0.000000,308118.379584,308025.908003,106786.637728,310473.361139
679,0.007286,323654.254641,0.000000,308118.379584,308025.908003,-24949.513923,310473.361139
680,0.007302,323618.432951,0.000000,308118.379584,308025.908003,170386.622631,310473.361139
681,0.007324,323565.296724,332555.443538,308118.379584,308025.908003,152242.354186,310473.361139
682,0.007340,323528.974195,0.000000,308118.379584,308025.908003,-95537.768138,310473.361139
683,0.007366,323467.876184,0.000000,308118.379584,308025.908003,44343.478329,310473.361139
684,0.007368,323461.444315,0.000000,308118.379584,308025.908003,84950.673786,310473.361139
685,0.007396,323395.299593,0.000000,308118.379584,308025.908003,283368.973120,310473.361139
686,0.007437,323300.116874,0.000000,308118.379584,308025.908003,-90811.595377,310473.361139
687,0.007437,323298.858226,332555.082837,308118.379584,308025.908003,-61483.216091,310473.361139
688,0.007475,323211.259121,0.000000,308118.379584,308025.908003,106727.264264,310473.361139
689,0.007487,323182.152677,0.000000,308118.379584,308025.908003,-66746.735635,310473.361139
690,0.007596,322924.583598,332554.577361,308118.379584,308025.908003,-37647.365238,310473.361139
691,0.007617,322875.125107,0.000000,308118.379584,308025.908003,-51158.164172,310473.361139
692,0.007643,322812.200082,0.000000,308118.379584,308025.908003,256683.555011,310473.361139
693,0.007683,322719.443230,0.000000,308118.379584,308025.908003,-48735.966237,310473.361139
694,0.007741,322581.951208,0.000000,308118.379584,308025.908003,81034.583106,310473.361139
695,0.007801,322439.079665,0.000000,308118.379584,308025.908003,-102232.673438,310473.361139
696,0.007899,322207.362383,332553.612652,308118.379584,308025.908003,-72042.886507,310473.361139
697,0.007933,322125.978453,0.000000,308118.379584,308025.908003,141009.082102,310473.361139
698,0.007988,321995.164564,0.000000,308118.379584,308025.908003,-116494.688255,310473.361139
699,0.008008,321946.689217,0.000000,308118.379584,308025.908003,23509.456885,310473.361139
700,0.008087,321757.829047,0.000000,308118.379584,308025.908003,57426.301386,310473.361139
701,0.008140,321631.978365,0.000000,308118.379584,308025.908003,319633.545480,310473.361139
702,0.008202,321485.485550,0.000000,308118.379584,308025.908003,-78494.702600,310473.361139
703,0.008250,321370.438031,0.000000,308118.379584,308025.908003,-397356.008098,310473.361139
704,0.008257,321354.166999,0.000000,308118.379584,308025.908003,185428.143431,310473.361139
705,0.008271,321319.317052,0.000000,308118.379584,308025.908003,59944.806511,310473.361139
706,0.008283,321291.437042,0.000000,308118.379584,308025.908003,13947.101945,310473.361139
707,0.008289,321275.807964,0.000000,308118.379584,308025.908003,-207043.667659,310473.361139
708,0.008334,321169.416924,0.000000,308118.379584,308025.908003,-46820.133021,310473.361139
709,0.008346,321140.016902,0.000000,308118.379584,308025.908003,-170818.549037,310473.361139
710,0.008351,321127.189617,0.000000,308118.379584,308025.908003,159801.354397,310473.361139
711,0.008359,321108.322500,0.000000,308118.379584,308025.908003,-3170.802877,310473.361139
712,0.008451,320887.506699,0.000000,308118.379584,308025.908003,-106067.999290,310473.361139
713,0.008515,320733.934649,0.000000,308118.379584,308025.908003,-107278.729155,310473.361139
714,0.008538,320679.750239,0.000000,308118.379584,308025.908003,-49039.065963,310473.361139
715,0.008566,320613.098949,0.000000,308118.379584,308025.908003,130482.999081,310473.361139
716,0.008603,320522.892915,0.000000,308118.379584,308025.908003,98241.932796,310473.361139
717,0.008636,320443.575951,0.000000,308118.379584,308025.908003,-24027.708126,310473.361139
718,0.008636,320442.693755,0.000000,308118.379584,308025.908003,-248490.750571,310473.361139
719,0.008697,320297.804948,0.000000,308118.379584,308025.908003,-47572.164859,310473.361139
720,0.008740,320193.674690,0.000000,308118.379584,308025.908003,22034.634813,310473.361139
721,0.008779,320099.456938,0.000000,308118.379584,308025.908003,27920.813959,310473.361139
722,0.008812,320018.162944,0.000000,308118.379584,308025.908003,143677.516025,310473.361139
723,0.008816,320010.326133,0.000000,308118.379584,308025.908003,-117470.640354,310473.361139
724,0.008837,319957.810446,0.000000,308118.379584,308025.908003,-53801.964743,310473.361139
725,0.008844,319941.760825,332550.598740,308118.379584,308025.908003,307755.038994,310473.361139
726,0.008889,319832.441669,0.000000,308118.379584,308025.908003,-108042.782655,310473.361139
727,0.008922,319752.946340,0.000000,308118.379584,308025.908003,105463.907058,310473.361139
728,0.008941,319707.360701,0.000000,308118.379584,308025.908003,-284090.070813,310473.361139
729,0.008947,319694.004768,0.000000,308118.379584,308025.908003,-118560.177890,310473.361139
730,0.008974,319628.289572,0.000000,308118.379584,308025.908003,64131.927635,310473.361139
731,0.008977,319621.081310,0.000000,308118.379584,308025.908003,-92830.856537,310473.361139
732,0.009018,319521.358321,0.000000,308118.379584,308025.908003,72944.098484,310473.361139
733,0.009054,319433.754262,0.000000,308118.379584,308025.908003,44918.960958,310473.361139
734,0.009110,319297.662456,0.000000,308118.379584,308025.908003,-118489.045712,310473.361139
735,0.009117,319279.904944,0.000000,308118.379584,308025.908003,-115910.883505,310473.361139
736,0.009120,319274.050155,332549.720039,308118.379584,308025.908003,140229.242418,310473.361139
737,0.009190,319103.788412,0.000000,308118.379584,308025.908003,74708.591392,310473.361139
738,0.009204,319070.482436,0.000000,308118.379584,308025.908003,-51183.503222,310473.361139
739,0.009210,319053.892336,0.000000,308118.379584,308025.908003,-20677.138194,310473.361139
740,0.009219,319033.171470,0.000000,308118.379584,308025.908003,-72858.383625,310473.361139
741,0.009262,318929.433159,0.000000,308118.379584,308025.908003,78370.569267,310473.361139
742,0.009291,318858.660569,0.000000,308118.379584,308025.908003,-215502.459030,310473.361139
743,0.009331,318760.658426,0.000000,308118.379584,308025.908003,-265953.998728,310473.361139
744,0.009332,318758.209377,0.000000,308118.379584,308025.908003,39643.522003,310473.361139
745,0.009381,318638.477538,0.000000,308118.379584,308025.908003,35361.638523,310473.361139
746,0.009412,318562.755298,0.000000,308118.379584,308025.908003,24997.289081,310473.361139
747,0.009446,318478.951557,0.000000,308118.379584,308025.908003,-160303.864826,310473.361139
748,0.009476,318407.089113,0.000000,308118.379584,308025.908003,-294618.749161,310473.361139
749,0.009500,318348.089015,0.000000,308118.379584,308025.908003,-112275.753656,310473.361139
750,0.009517,318307.151929,0.000000,308118.379584,308025.908003,-86784.097581,310473.361139
751,0.009563,318194.012682,0.000000,308118.379584,308025.908003,-66804.449635,310473.361139
752,0.009658,317961.374112,0.000000,308118.379584,308025.908003,7983.317637,310473.361139
753,0.009720,317808.100061,332547.805830,308118.379584,308025.908003,309087.765099,310473.361139
754,0.009814,317577.147473,0.000000,308118.379584,308025.908003,5646.922320,310473.361139
755,0.009862,317459.477856,0.000000,308118.379584,308025.908003,-54576.592335,310473.361139
756,0.009949,317245.772300,0.000000,308118.379584,308025.908003,136192.072430,310473.361139
757,0.009983,317161.003006,0.000000,308118.379584,308025.908003,-100113.797444,310473.361139
758,0.009994,317135.567454,332546.934452,308118.379584,308025.908003,-36819.977182,310473.361139
759,0.009995,317132.488455,0.000000,308118.379584,308025.908003,-155880.341907,310473.361139
760,0.010064,316961.288385,0.000000,308118.379584,308025.908003,58956.293152,310473.361139
761,0.010132,316794.027968,0.000000,308118.379584,308025.908003,155832.246005,310473.361139
762,0.010162,316720.099030,0.000000,308118.379584,308025.908003,-143115.672890,310473.361139
763,0.010179,316676.630113,0.000000,308118.379584,308025.908003,-150230.109507,310473.361139
764,0.010217,316584.143631,0.000000,308118.379584,308025.908003,257678.636930,310473.361139
765,0.010218,316581.425412,0.000000,308118.379584,308025.908003,4558.444378,310473.361139
766,0.010241,316524.040844,0.000000,308118.379584,308025.908003,-84393.205827,310473.361139
767,0.010318,316332.564271,0.000000,308118.379584,308025.908003,-69730.652830,310473.361139
768,0.010330,316304.051019,0.000000,308118.379584,308025.908003,-181782.334332,310473.361139
769,0.010388,316160.253321,0.000000,308118.379584,308025.908003,78783.962469,310473.361139
770,0.010392,316148.900456,0.000000,308118.379584,308025.908003,258919.408425,310473.361139
771,0.010395,316142.760268,332545.655826,308118.379584,308025.908003,12953.414883,310473.361139
772,0.010411,316101.325567,0.000000,308118.379584,308025.908003,-164107.668678,310473.361139
773,0.010444,316020.537736,332545.499049,308118.379584,308025.908003,-8951.211059,310473.361139
774,0.010455,315991.572246,0.000000,308118.379584,308025.908003,92491.081009,310473.361139
775,0.010480,315931.180926,0.000000,308118.379584,308025.908003,-90250.189529,310473.361139
776,0.010542,315776.056008,0.000000,308118.379584,308025.908003,-7881.789082,310473.361139
777,0.010545,315769.307714,0.000000,308118.379584,308025.908003,-2017.922164,310473.361139
778,0.010653,315500.006090,0.000000,308118.379584,308025.908003,179453.421657,310473.361139
779,0.010656,315491.641147,0.000000,308118.379584,308025.908003,40422.897474,310473.361139
780,0.010666,315467.610909,0.000000,308118.379584,308025.908003,-85537.085218,310473.361139
781,0.010679,315433.977618,0.000000,308118.379584,308025.908003,-29529.702574,310473.361139
782,0.010850,315006.882798,332544.204103,308118.379584,308025.908003,-114643.863678,310473.361139
783,0.010875,314944.690065,0.000000,308118.379584,308025.908003,-152696.197857,310473.361139
784,0.010903,314874.255199,0.000000,308118.379584,308025.908003,-67240.590105,310473.361139
785,0.010904,314872.754905,0.000000,308118.379584,308025.908003,-118343.212233,310473.361139
786,0.011009,314607.886011,332543.696959,308118.379584,308025.908003,-121314.992758,310473.361139
787,0.011015,314592.861008,0.000000,308118.379584,308025.908003,-73319.075704,310473.361139
788,0.011025,314568.974581,0.000000,308118.379584,308025.908003,23320.841916,310473.361139
789,0.011030,314554.527929,0.000000,308118.379584,308025.908003,-160594.217760,310473.361139
790,0.011033,314546.630893,0.000000,308118.379584,308025.908003,24080.178340,310473.361139
791,0.011066,314463.935565,332543.514345,308118.379584,308025.908003,-57864.010766,310473.361139
792,0.011068,314459.524185,0.000000,308118.379584,308025.908003,-24291.150383,310473.361139
793,0.011135,314290.849469,0.000000,308118.379584,308025.908003,-267776.568660,310473.361139
794,0.011170,314203.987719,0.000000,308118.379584,308025.908003,-92774.215507,310473.361139
795,0.011218,314082.061721,0.000000,308118.379584,308025.908003,-52829.549288,310473.361139
796,0.011234,314042.265262,0.000000,308118.379584,308025.908003,-153611.810707,310473.361139
797,0.011267,313958.689976,0.000000,308118.379584,308025.908003,-78196.713076,310473.361139
798,0.011289,313902.817056,0.000000,308118.379584,308025.908003,-69519.547269,310473.361139
799,0.011360,313724.623969,0.000000,308118.379584,308025.908003,-225211.841667,310473.361139
800,0.011434,313537.459311,0.000000,308118.379584,308025.908003,-124140.653569,310473.361139
801,0.011441,313518.696748,0.000000,308118.379584,308025.908003,-155930.216145,310473.361139
802,0.011462,313464.316742,0.000000,308118.379584,308025.908003,6816.891243,310473.361139
803,0.011472,313440.723058,0.000000,308118.379584,308025.908003,-128705.114394,310473.361139
804,0.011490,313394.925311,332542.164063,308118.379584,308025.908003,115161.821342,310473.361139
805,0.011495,313380.858400,0.000000,308118.379584,308025.908003,30634.769626,310473.361139
806,0.011502,313363.712841,0.000000,308118.379584,308025.908003,135219.360042,310473.361139
807,0.011590,313140.277633,0.000000,308118.379584,308025.908003,-83788.128724,310473.361139
808,0.011614,313079.585321,0.000000,308118.379584,308025.908003,-64443.512916,310473.361139
809,0.011640,313014.577895,0.000000,308118.379584,308025.908003,-45493.524194,310473.361139
810,0.011641,313011.298593,0.000000,308118.379584,308025.908003,66991.751012,310473.361139
811,0.011685,312900.194231,0.000000,308118.379584,308025.908003,37045.746432,310473.361139
812,0.011690,312886.366789,0.000000,308118.379584,308025.908003,-426361.478185,310473.361139
813,0.011769,312685.501907,0.000000,308118.379584,308025.908003,91937.776141,310473.361139
814,0.011769,312684.651149,0.000000,308118.379584,308025.908003,-186311.259908,310473.361139
815,0.011819,312557.479456,0.000000,308118.379584,308025.908003,-29608.175132,310473.361139
816,0.011870,312429.423150,332540.953306,308118.379584,308025.908003,70225.541985,310473.361139
817,0.011887,312384.466614,0.000000,308118.379584,308025.908003,179203.756116,310473.361139
818,0.011900,312352.973417,0.000000,308118.379584,308025.908003,179921.312799,310473.361139
819,0.011955,312210.600364,0.000000,308118.379584,308025.908003,-33374.212522,310473.361139
820,0.011983,312140.321374,0.000000,308118.379584,308025.908003,-174034.110819,310473.361139
821,0.012038,311999.819318,0.000000,308118.379584,308025.908003,165663.172474,310473.361139
822,0.012040,311993.252678,0.000000,308118.379584,308025.908003,214420.655549,310473.361139
823,0.012048,311973.724909,332540.384721,308118.379584,308025.908003,200894.148507,310473.361139
824,0.012062,311938.141503,0.000000,308118.379584,308025.908003,3446.995856,310473.361139
825,0.012093,311858.059807,0.000000,308118.379584,308025.908003,-53556.827999,310473.361139
826,0.012095,311852.284142,0.000000,308118.379584,308025.908003,95331.793739,310473.361139
827,0.012196,311593.007853,0.000000,308118.379584,308025.908003,156812.772911,310473.361139
828,0.012306,311311.557424,0.000000,308118.379584,308025.908003,-222106.824940,310473.361139
829,0.012320,311275.015540,0.000000,308118.379584,308025.908003,-8994.489005,310473.361139
830,0.012331,311246.436708,0.000000,308118.379584,308025.908003,-212523.738453,310473.361139
831,0.012358,311176.980958,0.000000,308118.379584,308025.908003,-6700.968461,310473.361139
832,0.012366,311156.719771,0.000000,308118.379584,308025.908003,-327157.362609,310473.361139
833,0.012435,310978.928585,0.000000,308118.379584,308025.908003,-29519.407791,310473.361139
834,0.012483,310856.018001,0.000000,308118.379584,308025.908003,-119533.809512,310473.361139
835,0.012631,310472.734302,0.000000,308118.379584,308025.908003,-185836.141522,310473.361139
836,0.012666,310383.769445,0.000000,308118.379584,308025.908003,57392.121493,310473.361139
837,0.012854,309894.752367,0.000000,308118.379584,308025.908003,-61121.410705,310473.361139
838,0.012856,309890.960063,332537.809100,308118.379584,308025.908003,-50054.880703,310473.361139
839,0.012858,309885.465843,0.000000,308118.379584,308025.908003,-1905.711665,310473.361139
840,0.012861,309877.423218,332537.792483,308118.379584,308025.908003,-126741.810044,310473.361139
841,0.012931,309694.758044,0.000000,308118.379584,308025.908003,7016.534552,310473.361139
842,0.012944,309661.504828,0.000000,308118.379584,308025.908003,-89965.924406,310473.361139
843,0.012971,309591.231368,0.000000,308118.379584,308025.908003,57717.804533,310473.361139
844,0.012989,309543.396045,0.000000,308118.379584,308025.908003,-59277.904827,310473.361139
845,0.013248,308868.994615,0.000000,308118.379584,308025.908003,-198957.721206,310473.361139
846,0.013287,308767.039422,0.000000,308118.379584,308025.908003,124271.157622,310473.361139
847,0.013365,308562.885143,0.000000,308118.379584,308025.908003,-155287.312649,310473.361139
848,0.013371,308546.449165,0.000000,308118.379584,308025.908003,-112699.858651,310473.361139
849,0.013375,308535.294429,0.000000,308118.379584,308025.908003,221902.679846,310473.361139
850,0.013455,308324.885025,0.000000,308118.379584,308025.908003,51907.563573,310473.361139
851,0.013493,308226.894016,0.000000,308118.379584,308025.908003,132526.639650,310473.361139
852,0.013559,308051.536105,0.000000,308118.379584,308025.908003,-144958.134546,310473.361139
853,0.013672,307754.012315,0.000000,308118.379584,308025.908003,-129346.543491,310473.361139
854,0.013699,307684.075991,0.000000,308118.379584,308025.908003,88638.037634,310473.361139
855,0.013720,307628.360919,0.000000,308118.379584,308025.908003,26712.240549,310473.361139
856,0.013730,307601.555922,0.000000,308118.379584,308025.908003,-116603.703680,310473.361139
857,0.013785,307455.232863,0.000000,308118.379584,308025.908003,-129979.299811,310473.361139
858,0.013830,307338.252741,0.000000,308118.379584,308025.908003,51153.513641,310473.361139
859,0.013833,307330.874606,0.000000,308118.379584,308025.908003,-136720.269063,310473.361139
860,0.013857,307266.257456,0.000000,308118.379584,308025.908003,9319.775821,310473.361139
861,0.013870,307230.779890,0.000000,308118.379584,308025.908003,-105962.177214,310473.361139
862,0.013872,307226.103436,0.000000,308118.379584,308025.908003,-195365.454139,310473.361139
863,0.013900,307152.783982,0.000000,308118.379584,308025.908003,93594.389440,310473.361139
864,0.013932,307068.943090,0.000000,308118.379584,308025.908003,-314114.584523,310473.361139
865,0.013933,307066.073403,0.000000,308118.379584,308025.908003,71025.726832,310473.361139
866,0.013955,307007.048844,0.000000,308118.379584,308025.908003,34246.085697,310473.361139
867,0.013981,306937.109259,0.000000,308118.379584,308025.908003,15457.936522,310473.361139
868,0.014004,306876.809748,0.000000,308118.379584,308025.908003,133407.443422,310473.361139
869,0.014116,306578.639416,0.000000,308118.379584,308025.908003,113156.821812,310473.361139
870,0.014260,306196.589660,0.000000,308118.379584,308025.908003,37066.515422,310473.361139
871,0.014275,306154.995953,0.000000,308118.379584,308025.908003,78758.464740,310473.361139
872,0.014411,305793.265970,0.000000,308118.379584,308025.908003,-93006.209810,310473.361139
873,0.014429,305746.314950,0.000000,308118.379584,308025.908003,-276210.239791,310473.361139
874,0.014514,305517.535208,0.000000,308118.379584,308025.908003,69320.886754,310473.361139
875,0.014516,305512.694085,0.000000,308118.379584,308025.908003,-165142.833563,310473.361139
876,0.014518,305507.618952,0.000000,308118.379584,308025.908003,-325114.988437,310473.361139
877,0.014565,305380.375236,0.000000,308118.379584,308025.908003,-68801.201439,310473.361139
878,0.014609,305261.946269,0.000000,308118.379584,308025.908003,-91580.001561,310473.361139
879,0.014613,305252.963311,0.000000,308118.379584,308025.908003,100192.184626,310473.361139
880,0.014632,305200.153086,0.000000,308118.379584,308025.908003,66809.580695,310473.361139
881,0.014690,305046.648102,0.000000,308118.379584,308025.908003,89690.783167,310473.361139
882,0.014724,304953.128586,0.000000,308118.379584,308025.908003,-176874.236692,310473.361139
883,0.014729,304939.505194,0.000000,308118.379584,308025.908003,-246896.631948,310473.361139
884,0.014781,304800.671255,0.000000,308118.379584,308025.908003,156138.155167,310473.361139
885,0.014803,304741.522856,0.000000,308118.379584,308025.908003,-1604.718013,310473.361139
886,0.014826,304680.302203,0.000000,308118.379584,308025.908003,85801.997497,310473.361139
887,0.014896,304491.223927,332531.302911,308118.379584,308025.908003,-4364.819155,310473.361139
888,0.014900,304481.108051,332531.290948,308118.379584,308025.908003,-104485.053685,310473.361139
889,0.014933,304390.224909,0.000000,308118.379584,308025.908003,215958.182472,310473.361139
890,0.014955,304330.590841,0.000000,308118.379584,308025.908003,89165.301730,310473.361139
891,0.014981,304261.739297,0.000000,308118.379584,308025.908003,89880.244064,310473.361139
892,0.015030,304128.630376,332530.874625,308118.379584,308025.908003,-107427.298991,310473.361139
893,0.015032,304125.113690,0.000000,308118.379584,308025.908003,55532.854458,310473.361139
894,0.015051,304073.690584,0.000000,308118.379584,308025.908003,-145158.736458,310473.361139
895,0.015231,303585.012498,0.000000,308118.379584,308025.908003,-17851.848431,310473.361139
896,0.015248,303539.760238,0.000000,308118.379584,308025.908003,384085.275784,310473.361139
897,0.015302,303393.314767,0.000000,308118.379584,308025.908003,-97582.893843,310473.361139
898,0.015324,303331.083935,0.000000,308118.379584,308025.908003,176348.837024,310473.361139
899,0.015471,302932.053017,0.000000,308118.379584,308025.908003,83037.493739,310473.361139
900,0.015543,302735.840187,0.000000,308118.379584,308025.908003,51983.675298,310473.361139
901,0.015672,302383.754906,0.000000,308118.379584,308025.908003,-42709.422269,310473.361139
902,0.015689,302337.715333,332528.774700,308118.379584,308025.908003,-52111.028769,310473.361139
903,0.015690,302334.135301,0.000000,308118.379584,308025.908003,-70647.751060,310473.361139
904,0.015740,302196.051052,0.000000,308118.379584,308025.908003,-180781.956946,310473.361139
905,0.015748,302175.195997,0.000000,308118.379584,308025.908003,191500.998226,310473.361139
906,0.015769,302116.736819,0.000000,308118.379584,308025.908003,-86229.113132,310473.361139
907,0.015784,302076.950030,0.000000,308118.379584,308025.908003,10926.609292,310473.361139
908,0.015785,302074.890338,0.000000,308118.379584,308025.908003,2350.038860,310473.361139
909,0.015903,301749.858913,0.000000,308118.379584,308025.908003,-84279.037063,310473.361139
910,0.015923,301696.089306,0.000000,308118.379584,308025.908003,-143685.346279,310473.361139
911,0.016100,301206.690883,0.000000,308118.379584,308025.908003,-2732.085691,310473.361139
912,0.016233,300841.404923,0.000000,308118.379584,308025.908003,-282192.001905,310473.361139
913,0.016394,300394.495310,0.000000,308118.379584,308025.908003,-78368.288549,310473.361139
914,0.016505,300087.886606,0.000000,308118.379584,308025.908003,-26299.853701,310473.361139
915,0.016783,299312.123034,0.000000,308118.379584,308025.908003,-17992.239437,310473.361139
916,0.016866,299081.206633,0.000000,308118.379584,308025.908003,73046.844211,310473.361139
917,0.016956,298829.028394,0.000000,308118.379584,308025.908003,-91263.931812,310473.361139
918,0.016964,298805.124389,0.000000,308118.379584,308025.908003,52201.526391,310473.361139
919,0.016986,298743.522513,0.000000,308118.379584,308025.908003,-77334.973765,310473.361139
920,0.017061,298533.304126,0.000000,308118.379584,308025.908003,-26129.967181,310473.361139
921,0.017072,298502.566989,0.000000,308118.379584,308025.908003,-13377.611872,310473.361139
922,0.017079,298484.154662,0.000000,308118.379584,308025.908003,35012.099073,310473.361139
923,0.017081,298478.554708,332524.335256,308118.379584,308025.908003,217948.127723,310473.361139
924,0.017083,298470.400801,0.000000,308118.379584,308025.908003,35933.743433,310473.361139
925,0.017132,298333.001902,0.000000,308118.379584,308025.908003,93457.452092,310473.361139
926,0.017391,297602.555717,332523.343458,308118.379584,308025.908003,133597.442694,310473.361139
927,0.017472,297376.171537,332523.088090,308118.379584,308025.908003,-140431.159990,310473.361139
928,0.017521,297236.146403,0.000000,308118.379584,308025.908003,-11856.627888,310473.361139
929,0.017618,296961.199331,332522.620988,308118.379584,308025.908003,113209.312230,310473.361139
930,0.017647,296880.100408,0.000000,308118.379584,308025.908003,1206.437144,310473.361139
931,0.017758,296564.738907,0.000000,308118.379584,308025.908003,-158270.987442,310473.361139
932,0.017873,296235.799543,332521.807555,308118.379584,308025.908003,80980.285029,310473.361139
933,0.018081,295640.554755,0.000000,308118.379584,308025.908003,234113.632966,310473.361139
934,0.018148,295448.425834,0.000000,308118.379584,308025.908003,-31913.325010,310473.361139
935,0.018215,295257.723716,0.000000,308118.379584,308025.908003,11797.640792,310473.361139
936,0.018462,294545.661275,0.000000,308118.379584,308025.908003,12087.614049,310473.361139
937,0.018640,294033.590046,0.000000,308118.379584,308025.908003,115903.132403,310473.361139
938,0.018650,294002.988391,0.000000,308118.379584,308025.908003,48855.126275,310473.361139
939,0.018741,293740.525873,0.000000,308118.379584,308025.908003,136364.974706,310473.361139
940,0.018768,293662.959412,0.000000,308118.379584,308025.908003,-307314.927455,310473.361139
941,0.018870,293364.479193,0.000000,308118.379584,308025.908003,-125816.595310,310473.361139
942,0.018929,293194.179781,0.000000,308118.379584,308025.908003,-73553.409862,310473.361139
943,0.019067,292791.782546,0.000000,308118.379584,308025.908003,-156224.563407,310473.361139
944,0.019095,292710.933321,0.000000,308118.379584,308025.908003,-216271.901012,310473.361139
945,0.019134,292596.462862,0.000000,308118.379584,308025.908003,-333773.187036,310473.361139
946,0.019187,292440.465696,0.000000,308118.379584,308025.908003,-63276.344649,310473.361139
947,0.019213,292364.724270,0.000000,308118.379584,308025.908003,-27895.503742,310473.361139
948,0.019291,292138.091914,0.000000,308118.379584,308025.908003,122643.372918,310473.361139
949,0.019309,292083.958276,0.000000,308118.379584,308025.908003,127795.263473,310473.361139
950,0.019337,292001.533154,0.000000,308118.379584,308025.908003,-2915.708848,310473.361139
951,0.019377,291884.873031,0.000000,308118.379584,308025.908003,42876.450809,310473.361139
952,0.019400,291817.596129,0.000000,308118.379584,308025.908003,-89577.704929,310473.361139
953,0.019447,291678.579922,0.000000,308118.379584,308025.908003,86510.733909,310473.361139
954,0.019661,291049.918163,0.000000,308118.379584,308025.908003,-157408.883873,310473.361139
955,0.019675,291007.119063,0.000000,308118.379584,308025.908003,-114046.261046,310473.361139
956,0.019706,290917.213350,0.000000,308118.379584,308025.908003,-275327.245989,310473.361139
957,0.019713,290895.364734,0.000000,308118.379584,308025.908003,-137094.543118,310473.361139
958,0.019724,290861.764809,0.000000,308118.379584,308025.908003,-136267.548191,310473.361139
959,0.019743,290805.513190,0.000000,308118.379584,308025.908003,-3432.666680,310473.361139
960,0.019845,290506.183015,0.000000,308118.379584,308025.908003,-58449.045803,310473.361139
961,0.020039,289929.239166,0.000000,308118.379584,308025.908003,-24248.769577,310473.361139
962,0.020116,289699.978185,0.000000,308118.379584,308025.908003,71303.163801,310473.361139
963,0.020199,289452.157267,332514.386285,308118.379584,308025.908003,47522.907884,310473.361139
964,0.020544,288419.534102,0.000000,308118.379584,308025.908003,-183468.779462,310473.361139
965,0.020638,288137.736689,0.000000,308118.379584,308025.908003,62270.298257,310473.361139
966,0.020694,287969.803446,332512.807996,308118.379584,308025.908003,65971.078733,310473.361139
967,0.020736,287841.823343,0.000000,308118.379584,308025.908003,30693.973341,310473.361139
