#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FloorStrike,CapStrike,FloorVolatility,CapVolatility
CAP_USD,CapFloor,23,0,2021-11-09,InterestProjected,-470.3629,USD,0.0018405503,0.2555555556,2021-08-09,2021-11-09,0.0000,2021-08-05,0.0189003781,-1000000.0000,0.9004101881,-423.5195087240,#N/A,0.040000,#N/A,0.009140
CAP_USD,CapFloor,24,0,2022-02-09,InterestProjected,-475.5697,USD,0.0018609249,0.2555555556,2021-11-09,2022-02-09,0.0000,2021-11-05,0.0189003781,-1000000.0000,0.8946745371,-425.4800940518,#N/A,0.040000,#N/A,0.008972
CAP_USD,CapFloor,25,0,2022-05-09,InterestProjected,-507.2446,USD,0.0020517758,0.2472222222,2022-02-09,2022-05-09,0.0000,2022-02-07,0.0194236201,-1000000.0000,0.8891606893,-451.0219432815,#N/A,0.040000,#N/A,0.008944
CAP_USD,CapFloor,26,0,2022-08-09,InterestProjected,-537.5722,USD,0.0021035435,0.2555555556,2022-05-09,2022-08-09,0.0000,2022-05-05,0.0194251897,-1000000.0000,0.8834966980,-474.9432809620,#N/A,0.040000,#N/A,0.008852
CAP_USD,CapFloor,27,0,2022-11-09,InterestProjected,-549.8172,USD,0.0021514585,0.2555555556,2022-08-09,2022-11-09,0.0000,2022-08-05,0.0194251897,-1000000.0000,0.8778687867,-482.6673323616,#N/A,0.040000,#N/A,0.008751
CAP_USD,CapFloor,28,0,2023-02-09,InterestProjected,-566.7824,USD,0.0022178442,0.2555555556,2022-11-09,2023-02-09,0.0000,2022-11-07,0.0194251897,-1000000.0000,0.8722767253,-494.3911116815,#N/A,0.040000,#N/A,0.008680
CAP_USD,CapFloor,29,0,2023-05-09,InterestProjected,-636.9407,USD,0.0025763893,0.2472222222,2023-02-09,2023-05-09,0.0000,2023-02-07,0.0209540489,-1000000.0000,0.8665905170,-551.9667685591,#N/A,0.040000,#N/A,0.008614
CAP_USD,CapFloor,30,0,2023-08-09,InterestProjected,-660.6962,USD,0.0025853330,0.2555555556,2023-05-09,2023-08-09,0.0000,2023-05-05,0.0209558753,-1000000.0000,0.8607515985,-568.6953257197,#N/A,0.040000,#N/A,0.008482
CAP_USD,CapFloor,31,0,2023-11-09,InterestProjected,-679.3277,USD,0.0026582388,0.2555555556,2023-08-09,2023-11-09,0.0000,2023-08-07,0.0209558753,-1000000.0000,0.8549520215,-580.7925945172,#N/A,0.040000,#N/A,0.008430
CAP_USD,CapFloor,32,0,2024-02-09,InterestProjected,-696.1253,USD,0.0027239685,0.2555555556,2023-11-09,2024-02-09,0.0000,2023-11-07,0.0209558753,-1000000.0000,0.8491915209,-591.1436794940,#N/A,0.040000,#N/A,0.008375
CAP_USD,CapFloor,33,0,2024-05-09,InterestProjected,-831.0862,USD,0.0033243447,0.2500000000,2024-02-09,2024-05-09,0.0000,2024-02-07,0.0231719470,-1000000.0000,0.8435938070,-701.0991466334,#N/A,0.040000,#N/A,0.008368
CAP_USD,CapFloor,34,0,2024-08-09,InterestProjected,-878.1371,USD,0.0034361887,0.2555555556,2024-05-09,2024-08-09,0.0000,2024-05-07,0.0231734357,-1000000.0000,0.8379098359,-735.7997321509,#N/A,0.040000,#N/A,0.008367
CAP_USD,CapFloor,35,0,2024-11-12,InterestProjected,-926.8007,USD,0.0035120867,0.2638888889,2024-08-09,2024-11-12,0.0000,2024-08-07,0.0231756690,-1000000.0000,0.8320807060,-771.1729451395,#N/A,0.040000,#N/A,0.008325
CAP_USD,CapFloor,36,0,2025-02-10,InterestProjected,-888.5543,USD,0.0035542170,0.2500000000,2024-11-12,2025-02-10,0.0000,2024-11-08,0.0231847021,-1000000.0000,0.8265957835,-734.4752022272,#N/A,0.040000,#N/A,0.008249
CAP_USD,CapFloor,37,0,2025-05-09,InterestProjected,-913.4949,USD,0.0037370247,0.2444444444,2025-02-10,2025-05-09,0.0000,2025-02-06,0.0236909457,-1000000.0000,0.8212677092,-750.2238905675,#N/A,0.040000,#N/A,0.008192
CAP_USD,CapFloor,38,0,2025-08-11,InterestProjected,-999.6294,USD,0.0038283680,0.2611111111,2025-05-09,2025-08-11,0.0000,2025-05-07,0.0236932798,-1000000.0000,0.8156142875,-815.3120456187,#N/A,0.040000,#N/A,0.008174
CAP_USD,CapFloor,39,0,2025-11-10,InterestProjected,-972.5627,USD,0.0038475008,0.2527777778,2025-08-11,2025-11-10,0.0000,2025-08-07,0.0236925017,-1000000.0000,0.8101783706,-787.9492592573,#N/A,0.040000,#N/A,0.008085
CAP_USD,CapFloor,40,0,2026-02-09,InterestProjected,-985.8713,USD,0.0039001501,0.2527777778,2025-11-10,2026-02-09,0.0000,2025-11-06,0.0237003737,-1000000.0000,0.8047786830,-793.4081920220,#N/A,0.040000,#N/A,0.008034
FLOOR_USD,CapFloor,1,0,2016-05-09,Interest,509.7500,USD,0.0020390000,0.2500000000,2016-02-09,2016-05-09,0.0000,2016-02-05,0.0079610000,1000000.0000,0.9979444107,508.7021633570,0.010000,#N/A,#N/A,#N/A
FLOOR_USD,CapFloor,2,0,2016-08-09,InterestProjected,520.7842,USD,0.0020378512,0.2555555556,2016-05-09,2016-08-09,0.0000,2016-05-05,0.0081320000,1000000.0000,0.9954604744,518.4200793690,0.010000,#N/A,0.003878,#N/A
FLOOR_USD,CapFloor,3,0,2016-11-09,InterestProjected,513.9717,USD,0.0020111938,0.2555555556,2016-08-09,2016-11-09,0.0000,2016-08-05,0.0085800000,1000000.0000,0.9929759925,510.3615980776,0.010000,#N/A,0.004140,#N/A
FLOOR_USD,CapFloor,4,0,2017-02-09,InterestProjected,514.0318,USD,0.0020114287,0.2555555556,2016-11-09,2017-02-09,0.0000,2016-11-07,0.0091410000,1000000.0000,0.9901136673,508.9498806077,0.010000,#N/A,0.004451,#N/A
FLOOR_USD,CapFloor,5,0,2017-05-09,InterestProjected,524.7859,USD,0.0021227294,0.2472222222,2017-02-09,2017-05-09,0.0000,2017-02-07,0.0095940000,1000000.0000,0.9860862901,517.4841548488,0.010000,#N/A,0.004775,#N/A
FLOOR_USD,CapFloor,6,0,2017-08-09,InterestProjected,602.3700,USD,0.0023570999,0.2555555556,2017-05-09,2017-08-09,0.0000,2017-05-05,0.0098563507,1000000.0000,0.9819403772,591.4913947744,0.010000,#N/A,0.005129,#N/A
FLOOR_USD,CapFloor,7,0,2017-11-09,InterestProjected,700.4333,USD,0.0027408259,0.2555555556,2017-08-09,2017-11-09,0.0000,2017-08-07,0.0098563507,1000000.0000,0.9778118954,684.8920048919,0.010000,#N/A,0.005454,#N/A
FLOOR_USD,CapFloor,8,0,2018-02-09,InterestProjected,801.6447,USD,0.0031368705,0.2555555556,2017-11-09,2018-02-09,0.0000,2017-11-07,0.0098563507,1000000.0000,0.9737007715,780.5620535237,0.010000,#N/A,0.005797,#N/A
FLOOR_USD,CapFloor,9,0,2018-05-09,InterestProjected,639.0978,USD,0.0025851148,0.2472222222,2018-02-09,2018-05-09,0.0000,2018-02-07,0.0120287082,1000000.0000,0.9695141295,619.6143816698,0.010000,#N/A,0.006202,#N/A
FLOOR_USD,CapFloor,10,0,2018-08-09,InterestProjected,750.1215,USD,0.0029352582,0.2555555556,2018-05-09,2018-08-09,0.0000,2018-05-04,0.0120293105,1000000.0000,0.9652052857,724.0212635426,0.010000,#N/A,0.006468,#N/A
FLOOR_USD,CapFloor,11,0,2018-11-09,InterestProjected,853.7808,USD,0.0033408814,0.2555555556,2018-08-09,2018-11-09,0.0000,2018-08-07,0.0120293105,1000000.0000,0.9609155919,820.4112946278,0.010000,#N/A,0.006778,#N/A
FLOOR_USD,CapFloor,12,0,2019-02-11,InterestProjected,972.1656,USD,0.0037231874,0.2611111111,2018-11-09,2019-02-11,0.0000,2018-11-07,0.0120297121,1000000.0000,0.9565523342,929.9272688905,0.010000,#N/A,0.007048,#N/A
FLOOR_USD,CapFloor,13,0,2019-05-09,InterestProjected,791.3359,USD,0.0032744932,0.2416666667,2019-02-11,2019-05-09,0.0000,2019-02-07,0.0143507937,1000000.0000,0.9519233368,753.2910650818,0.010000,#N/A,0.007458,#N/A
FLOOR_USD,CapFloor,14,0,2019-08-09,InterestProjected,909.9221,USD,0.0035605649,0.2555555556,2019-05-09,2019-08-09,0.0000,2019-05-07,0.0143510794,1000000.0000,0.9470526717,861.7441898822,0.010000,#N/A,0.007593,#N/A
FLOOR_USD,CapFloor,15,0,2019-11-12,InterestProjected,1034.8578,USD,0.0039215664,0.2638888889,2019-08-09,2019-11-12,0.0000,2019-08-07,0.0143519366,1000000.0000,0.9420493330,974.8870962086,0.010000,#N/A,0.007822,#N/A
FLOOR_USD,CapFloor,16,0,2020-02-10,InterestProjected,1083.3252,USD,0.0043333008,0.2500000000,2019-11-12,2020-02-10,0.0000,2019-11-08,0.0144004680,1000000.0000,0.9373337129,1015.4372317964,0.010000,#N/A,0.008106,#N/A
FLOOR_USD,CapFloor,17,0,2020-05-11,InterestProjected,985.5585,USD,0.0038989129,0.2527777778,2020-02-10,2020-05-11,0.0000,2020-02-06,0.0166232150,1000000.0000,0.9323864631,918.9214391536,0.010000,#N/A,0.008386,#N/A
FLOOR_USD,CapFloor,18,0,2020-08-10,InterestProjected,1074.5517,USD,0.0042509737,0.2527777778,2020-05-11,2020-08-10,0.0000,2020-05-06,0.0166235983,1000000.0000,0.9274653250,996.6094215971,0.010000,#N/A,0.008600,#N/A
FLOOR_USD,CapFloor,19,0,2020-11-09,InterestProjected,1148.2143,USD,0.0045423861,0.2527777778,2020-08-10,2020-11-09,0.0000,2020-08-06,0.0166235983,1000000.0000,0.9225701606,1059.3082246558,0.010000,#N/A,0.008724,#N/A
FLOOR_USD,CapFloor,20,0,2021-02-09,InterestProjected,1218.1418,USD,0.0047666420,0.2555555556,2020-11-09,2021-02-09,0.0000,2020-11-05,0.0166235983,1000000.0000,0.9176474668,1117.8247711545,0.010000,#N/A,0.008767,#N/A
FLOOR_USD,CapFloor,21,0,2021-05-10,InterestProjected,1053.8878,USD,0.0042155514,0.2500000000,2021-02-09,2021-05-10,0.0000,2021-02-05,0.0188993874,1000000.0000,0.9119286919,961.0705619297,0.010000,#N/A,0.008827,#N/A
FLOOR_USD,CapFloor,22,0,2021-08-09,InterestProjected,1105.4038,USD,0.0043730258,0.2527777778,2021-05-10,2021-08-09,0.0000,2021-05-06,0.0189003781,1000000.0000,0.9061826097,1001.6976569871,0.010000,#N/A,0.008808,#N/A
FLOOR_USD,CapFloor,23,0,2021-11-09,InterestProjected,1141.5900,USD,0.0044670914,0.2555555556,2021-08-09,2021-11-09,0.0000,2021-08-05,0.0189003781,1000000.0000,0.9004101881,1027.8992995257,0.010000,#N/A,0.008717,#N/A
FLOOR_USD,CapFloor,24,0,2022-02-09,InterestProjected,1168.4122,USD,0.0045720479,0.2555555556,2021-11-09,2022-02-09,0.0000,2021-11-05,0.0189003781,1000000.0000,0.8946745371,1045.3486718554,0.010000,#N/A,0.008644,#N/A
FLOOR_USD,CapFloor,25,0,2022-05-09,InterestProjected,1096.0700,USD,0.0044335416,0.2472222222,2022-02-09,2022-05-09,0.0000,2022-02-07,0.0194236201,1000000.0000,0.8891606893,974.5823523614,0.010000,#N/A,0.008495,#N/A
FLOOR_USD,CapFloor,26,0,2022-08-09,InterestProjected,1151.2005,USD,0.0045046978,0.2555555556,2022-05-09,2022-08-09,0.0000,2022-05-05,0.0194251897,1000000.0000,0.8834966980,1017.0818750079,0.010000,#N/A,0.008411,#N/A
FLOOR_USD,CapFloor,27,0,2022-11-09,InterestProjected,1171.4036,USD,0.0045837533,0.2555555556,2022-08-09,2022-11-09,0.0000,2022-08-05,0.0194251897,1000000.0000,0.8778687867,1028.3386723502,0.010000,#N/A,0.008332,#N/A
FLOOR_USD,CapFloor,28,0,2023-02-09,InterestProjected,1188.4354,USD,0.0046503996,0.2555555556,2022-11-09,2023-02-09,0.0000,2022-11-07,0.0194251897,1000000.0000,0.8722767253,1036.6445804656,0.010000,#N/A,0.008243,#N/A
FLOOR_USD,CapFloor,29,0,2023-05-09,InterestProjected,1057.8736,USD,0.0042790393,0.2472222222,2023-02-09,2023-05-09,0.0000,2023-02-07,0.0209540489,1000000.0000,0.8665905170,916.7432422512,0.010000,#N/A,0.008216,#N/A
FLOOR_USD,CapFloor,30,0,2023-08-09,InterestProjected,1111.1354,USD,0.0043479210,0.2555555556,2023-05-09,2023-08-09,0.0000,2023-05-05,0.0209558753,1000000.0000,0.8607515985,956.4115436644,0.010000,#N/A,0.008153,#N/A
FLOOR_USD,CapFloor,31,0,2023-11-09,InterestProjected,1114.6772,USD,0.0043617805,0.2555555556,2023-08-09,2023-11-09,0.0000,2023-08-07,0.0209558753,1000000.0000,0.8549520215,952.9955507244,0.010000,#N/A,0.008026,#N/A
FLOOR_USD,CapFloor,32,0,2024-02-09,InterestProjected,1110.0867,USD,0.0043438175,0.2555555556,2023-11-09,2024-02-09,0.0000,2023-11-07,0.0209558753,1000000.0000,0.8491915209,942.6762018481,0.010000,#N/A,0.007876,#N/A
FLOOR_USD,CapFloor,33,0,2024-05-09,InterestProjected,917.4138,USD,0.0036696550,0.2500000000,2024-02-09,2024-05-09,0.0000,2024-02-07,0.0231719470,1000000.0000,0.8435938070,773.9245628128,0.010000,#N/A,0.007721,#N/A
FLOOR_USD,CapFloor,34,0,2024-08-09,InterestProjected,937.0419,USD,0.0036666856,0.2555555556,2024-05-09,2024-08-09,0.0000,2024-05-07,0.0231734357,1000000.0000,0.8379098359,785.1565941844,0.010000,#N/A,0.007602,#N/A
FLOOR_USD,CapFloor,35,0,2024-11-12,InterestProjected,973.6674,USD,0.0036896869,0.2638888889,2024-08-09,2024-11-12,0.0000,2024-08-07,0.0231756690,1000000.0000,0.8320807060,810.1698408409,0.010000,#N/A,0.007513,#N/A
FLOOR_USD,CapFloor,36,0,2025-02-10,InterestProjected,933.1225,USD,0.0037324900,0.2500000000,2024-11-12,2025-02-10,0.0000,2024-11-08,0.0231847021,1000000.0000,0.8265957835,771.3151182583,0.010000,#N/A,0.007445,#N/A
FLOOR_USD,CapFloor,37,0,2025-05-09,InterestProjected,895.9655,USD,0.0036653135,0.2444444444,2025-02-10,2025-05-09,0.0000,2025-02-06,0.0236909457,1000000.0000,0.8212677092,735.8275462454,0.010000,#N/A,0.007417,#N/A
FLOOR_USD,CapFloor,38,0,2025-08-11,InterestProjected,985.4106,USD,0.0037739129,0.2611111111,2025-05-09,2025-08-11,0.0000,2025-05-07,0.0236932798,1000000.0000,0.8156142875,803.7149563072,0.010000,#N/A,0.007426,#N/A
FLOOR_USD,CapFloor,39,0,2025-11-10,InterestProjected,974.6851,USD,0.0038558972,0.2527777778,2025-08-11,2025-11-10,0.0000,2025-08-07,0.0236925017,1000000.0000,0.8101783706,789.6688162161,0.010000,#N/A,0.007406,#N/A
FLOOR_USD,CapFloor,40,0,2026-02-09,InterestProjected,996.4942,USD,0.0039421747,0.2527777778,2025-11-10,2026-02-09,0.0000,2025-11-06,0.0237003737,1000000.0000,0.8047786830,801.9572504718,0.010000,#N/A,0.007394,#N/A
CAP_EUR,CapFloor,1,0,2016-08-09,Interest,0.0000,EUR,0.0000000000,0.5055555556,2016-02-09,2016-08-09,0.0000,2016-02-05,0.0002460000,-1000000.0000,1.0013181466,0.0000000000,#N/A,0.040000,#N/A,#N/A
CAP_EUR,CapFloor,2,0,2017-02-09,InterestProjected,-0.0007,EUR,0.0000000014,0.5111111111,2016-08-09,2017-02-09,0.0000,2016-08-05,-0.0006924017,-1000000.0000,1.0032090583,-0.0007135687,#N/A,0.040000,#N/A,0.012037
CAP_EUR,CapFloor,3,0,2017-08-09,InterestProjected,-0.4130,EUR,0.0000008214,0.5027777778,2017-02-09,2017-08-09,0.0000,2017-02-07,-0.0006924037,-1000000.0000,1.0050871675,-0.4151063083,#N/A,0.040000,#N/A,0.011728
CAP_EUR,CapFloor,4,0,2018-02-09,InterestProjected,-3.4678,EUR,0.0000067849,0.5111111111,2017-08-09,2018-02-09,0.0000,2017-08-07,-0.0006924017,-1000000.0000,1.0070846601,-3.4924068179,#N/A,0.040000,#N/A,0.011325
CAP_EUR,CapFloor,5,0,2018-08-09,InterestProjected,-11.9983,EUR,0.0000238641,0.5027777778,2018-02-09,2018-08-09,0.0000,2018-02-07,0.0004519379,-1000000.0000,1.0082904403,-12.0978119522,#N/A,0.040000,#N/A,0.010815
CAP_EUR,CapFloor,6,0,2019-02-11,InterestProjected,-22.6134,EUR,0.0000437678,0.5166666667,2018-08-09,2019-02-11,0.0000,2018-08-07,0.0004519394,-1000000.0000,1.0095146791,-22.8285298479,#N/A,0.040000,#N/A,0.010383
CAP_EUR,CapFloor,7,0,2019-08-09,InterestProjected,-64.6550,EUR,0.0001300323,0.4972222222,2019-02-11,2019-08-09,0.0000,2019-02-07,0.0029499925,-1000000.0000,1.0098382207,-65.2910452471,#N/A,0.040000,#N/A,0.010372
CAP_EUR,CapFloor,8,0,2020-02-10,InterestProjected,-106.3854,EUR,0.0002070202,0.5138888889,2019-08-09,2020-02-10,0.0000,2019-08-07,0.0029500287,-1000000.0000,1.0101677464,-107.4670744114,#N/A,0.040000,#N/A,0.010347
CAP_EUR,CapFloor,9,0,2020-08-10,InterestProjected,-174.7887,EUR,0.0003457358,0.5055555556,2020-02-10,2020-08-10,0.0000,2020-02-06,0.0050119623,-1000000.0000,1.0095566025,-176.4590389041,#N/A,0.040000,#N/A,0.010117
CAP_EUR,CapFloor,10,0,2021-02-09,InterestProjected,-201.5510,EUR,0.0003964939,0.5083333333,2020-08-10,2021-02-09,0.0000,2020-08-06,0.0050337278,-1000000.0000,1.0089372825,-203.3523592982,#N/A,0.040000,#N/A,0.009797
CAP_EUR,CapFloor,11,0,2021-08-09,InterestProjected,-373.9135,EUR,0.0007436954,0.5027777778,2021-02-09,2021-08-09,0.0000,2021-02-05,0.0090077747,-1000000.0000,1.0065298161,-376.3550914430,#N/A,0.040000,#N/A,0.009687
CAP_EUR,CapFloor,12,0,2022-02-09,InterestProjected,-415.1624,EUR,0.0008122742,0.5111111111,2021-08-09,2022-02-09,0.0000,2021-08-05,0.0090081123,-1000000.0000,1.0040782296,-416.8555070528,#N/A,0.040000,#N/A,0.009440
CAP_EUR,CapFloor,13,0,2022-08-09,InterestProjected,-428.3939,EUR,0.0008520542,0.5027777778,2022-02-09,2022-08-09,0.0000,2022-02-07,0.0090077747,-1000000.0000,1.0002662173,-428.5079853153,#N/A,0.040000,#N/A,0.009138
CAP_EUR,CapFloor,14,0,2023-02-09,InterestProjected,-442.8686,EUR,0.0008664820,0.5111111111,2022-08-09,2023-02-09,0.0000,2022-08-05,0.0090081123,-1000000.0000,0.9963979508,-441.2733279088,#N/A,0.040000,#N/A,0.008823
CAP_EUR,CapFloor,15,0,2023-08-09,InterestProjected,-805.8716,EUR,0.0016028386,0.5027777778,2023-02-09,2023-08-09,0.0000,2023-02-07,0.0145392227,-1000000.0000,0.9914452455,-798.9775811030,#N/A,0.040000,#N/A,0.008767
CAP_EUR,CapFloor,16,0,2024-02-09,InterestProjected,-826.5928,EUR,0.0016172467,0.5111111111,2023-08-09,2024-02-09,0.0000,2023-08-07,0.0145401014,-1000000.0000,0.9864291577,-815.3752088902,#N/A,0.040000,#N/A,0.008496
CAP_EUR,CapFloor,17,0,2024-08-09,InterestProjected,-797.2407,EUR,0.0015769596,0.5055555556,2024-02-09,2024-08-09,0.0000,2024-02-07,0.0145395156,-1000000.0000,0.9805048413,-781.6983457799,#N/A,0.040000,#N/A,0.008159
CAP_EUR,CapFloor,18,0,2025-02-10,InterestProjected,-787.7314,EUR,0.0015328828,0.5138888889,2024-08-09,2025-02-10,0.0000,2024-08-07,0.0145403943,-1000000.0000,0.9745026196,-767.6463567380,#N/A,0.040000,#N/A,0.007847
CAP_EUR,CapFloor,19,0,2025-08-11,InterestProjected,-759.8960,EUR,0.0015030910,0.5055555556,2025-02-10,2025-08-11,0.0000,2025-02-06,0.0145395156,-1000000.0000,0.9676008886,-735.2760524063,#N/A,0.040000,#N/A,0.007579
CAP_EUR,CapFloor,20,0,2026-02-09,InterestProjected,-758.3530,EUR,0.0015000389,0.5055555556,2025-08-11,2026-02-09,0.0000,2025-08-07,0.0145488356,-1000000.0000,0.9607423757,-728.5818545857,#N/A,0.040000,#N/A,0.007373
FLOOR_EUR,CapFloor,1,0,2016-08-09,Interest,4931.1889,EUR,0.0097540000,0.5055555556,2016-02-09,2016-08-09,0.0000,2016-02-05,0.0002460000,1000000.0000,1.0013181466,4937.6889186284,0.010000,#N/A,#N/A,#N/A
FLOOR_EUR,CapFloor,2,0,2017-02-09,InterestProjected,5465.8700,EUR,0.0106940934,0.5111111111,2016-08-09,2017-02-09,0.0000,2016-08-05,-0.0006924017,1000000.0000,1.0032090583,5483.4102489705,0.010000,#N/A,0.005144,#N/A
FLOOR_EUR,CapFloor,3,0,2017-08-09,InterestProjected,5399.3459,EUR,0.0107390305,0.5027777778,2017-02-09,2017-08-09,0.0000,2017-02-07,-0.0006924037,1000000.0000,1.0050871675,5426.8132428552,0.010000,#N/A,0.005347,#N/A
FLOOR_EUR,CapFloor,4,0,2018-02-09,InterestProjected,5545.5527,EUR,0.0108499945,0.5111111111,2017-08-09,2018-02-09,0.0000,2017-08-07,-0.0006924017,1000000.0000,1.0070846601,5584.8410796249,0.010000,#N/A,0.005466,#N/A
FLOOR_EUR,CapFloor,5,0,2018-08-09,InterestProjected,4988.8817,EUR,0.0099226376,0.5027777778,2018-02-09,2018-08-09,0.0000,2018-02-07,0.0004519379,1000000.0000,1.0082904403,5030.2417255496,0.010000,#N/A,0.005344,#N/A
FLOOR_EUR,CapFloor,6,0,2019-02-11,InterestProjected,5217.3940,EUR,0.0100981820,0.5166666667,2018-08-09,2019-02-11,0.0000,2018-08-07,0.0004519394,1000000.0000,1.0095146791,5267.0358704733,0.010000,#N/A,0.005351,#N/A
FLOOR_EUR,CapFloor,7,0,2019-08-09,InterestProjected,4223.4868,EUR,0.0084941633,0.4972222222,2019-02-11,2019-08-09,0.0000,2019-02-07,0.0029499925,1000000.0000,1.0098382207,4265.0383705762,0.010000,#N/A,0.005816,#N/A
FLOOR_EUR,CapFloor,8,0,2020-02-10,InterestProjected,4667.2243,EUR,0.0090821662,0.5138888889,2019-08-09,2020-02-10,0.0000,2019-08-07,0.0029500287,1000000.0000,1.0101677464,4714.6794603298,0.010000,#N/A,0.006357,#N/A
FLOOR_EUR,CapFloor,9,0,2020-08-10,InterestProjected,4061.4182,EUR,0.0080335744,0.5055555556,2020-02-10,2020-08-10,0.0000,2020-02-06,0.0050119623,1000000.0000,1.0095566025,4100.2315276597,0.010000,#N/A,0.006463,#N/A
FLOOR_EUR,CapFloor,10,0,2021-02-09,InterestProjected,4254.0967,EUR,0.0083687148,0.5083333333,2020-08-10,2021-02-09,0.0000,2020-08-06,0.0050337278,1000000.0000,1.0089372825,4292.1167794592,0.010000,#N/A,0.006519,#N/A
FLOOR_EUR,CapFloor,11,0,2021-08-09,InterestProjected,3236.5119,EUR,0.0064372612,0.5027777778,2021-02-09,2021-08-09,0.0000,2021-02-05,0.0090077747,1000000.0000,1.0065298161,3257.6457119449,0.010000,#N/A,0.006642,#N/A
FLOOR_EUR,CapFloor,12,0,2022-02-09,InterestProjected,3476.5831,EUR,0.0068020104,0.5111111111,2021-08-09,2022-02-09,0.0000,2021-08-05,0.0090081123,1000000.0000,1.0040782296,3490.7614141671,0.010000,#N/A,0.006726,#N/A
FLOOR_EUR,CapFloor,13,0,2022-08-09,InterestProjected,3520.7634,EUR,0.0070026233,0.5027777778,2022-02-09,2022-08-09,0.0000,2022-02-07,0.0090077747,1000000.0000,1.0002662173,3521.7006606581,0.010000,#N/A,0.006640,#N/A
FLOOR_EUR,CapFloor,14,0,2023-02-09,InterestProjected,3673.7843,EUR,0.0071878388,0.5111111111,2022-08-09,2023-02-09,0.0000,2022-08-05,0.0090081123,1000000.0000,0.9963979508,3660.5511387370,0.010000,#N/A,0.006567,#N/A
FLOOR_EUR,CapFloor,15,0,2023-08-09,InterestProjected,2461.5459,EUR,0.0048958924,0.5027777778,2023-02-09,2023-08-09,0.0000,2023-02-07,0.0145392227,1000000.0000,0.9914452455,2440.4879577859,0.010000,#N/A,0.006561,#N/A
FLOOR_EUR,CapFloor,16,0,2024-02-09,InterestProjected,2599.4866,EUR,0.0050859521,0.5111111111,2023-08-09,2024-02-09,0.0000,2023-08-07,0.0145401014,1000000.0000,0.9864291577,2564.2094059384,0.010000,#N/A,0.006520,#N/A
FLOOR_EUR,CapFloor,17,0,2024-08-09,InterestProjected,2640.2297,EUR,0.0052224323,0.5055555556,2024-02-09,2024-08-09,0.0000,2024-02-07,0.0145395156,1000000.0000,0.9805048413,2588.7579583226,0.010000,#N/A,0.006436,#N/A
FLOOR_EUR,CapFloor,18,0,2025-02-10,InterestProjected,2756.0980,EUR,0.0053632178,0.5138888889,2024-08-09,2025-02-10,0.0000,2024-08-07,0.0145403943,1000000.0000,0.9745026196,2685.8247387467,0.010000,#N/A,0.006370,#N/A
FLOOR_EUR,CapFloor,19,0,2025-08-11,InterestProjected,2804.2312,EUR,0.0055468309,0.5055555556,2025-02-10,2025-08-11,0.0000,2025-02-06,0.0145395156,1000000.0000,0.9676008886,2713.3766024668,0.010000,#N/A,0.006348,#N/A
FLOOR_EUR,CapFloor,20,0,2026-02-09,InterestProjected,2905.7964,EUR,0.0057477291,0.5055555556,2025-08-11,2026-02-09,0.0000,2025-08-07,0.0145488356,1000000.0000,0.9607423757,2791.7217242947,0.010000,#N/A,0.006347,#N/A
BOND,Bond,1,0,2017-02-03,Interest,500123.5122,EUR,0.0500000000,1.0002470245,2016-02-03,2017-02-03,2732.2404,#N/A,#N/A,10000000.0000,1.0081726924,504210.8678456895,#N/A,#N/A,#N/A,#N/A
BOND,Bond,2,0,2018-02-05,Interest,502739.7260,EUR,0.0500000000,1.0054794521,2017-02-03,2018-02-05,0.0000,#N/A,#N/A,10000000.0000,1.0171720387,511372.7920630287,#N/A,#N/A,#N/A,#N/A
BOND,Bond,3,0,2019-02-04,Interest,498630.1370,EUR,0.0500000000,0.9972602740,2018-02-05,2019-02-04,0.0000,#N/A,#N/A,10000000.0000,1.0247247426,510958.6387668455,#N/A,#N/A,#N/A,#N/A
BOND,Bond,4,0,2020-02-03,Interest,498506.6247,EUR,0.0500000000,0.9970132495,2019-02-04,2020-02-03,0.0000,#N/A,#N/A,10000000.0000,1.0305476489,513734.8301072135,#N/A,#N/A,#N/A,#N/A
BOND,Bond,5,0,2021-02-03,Interest,500123.5122,EUR,0.0500000000,1.0002470245,2020-02-03,2021-02-03,0.0000,#N/A,#N/A,10000000.0000,1.0344994648,517377.5057561225,#N/A,#N/A,#N/A,#N/A
BOND,Bond,6,0,2021-02-03,Notional,10000000.0000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.0344994648,10344994.6482208204,#N/A,#N/A,#N/A,#N/A
Bond_Floating,Bond,1,0,2016-08-03,Interest,74590.1639,EUR,0.0150000000,0.4972677596,2016-02-03,2016-08-03,819.6721,2016-02-01,0.0001000000,10000000.0000,0.9998770152,74580.9904788656,#N/A,#N/A,#N/A,#N/A
Bond_Floating,Bond,2,0,2017-02-03,InterestProjected,75498.4272,EUR,0.0150102464,0.5029792649,2016-08-03,2017-02-03,0.0000,2016-08-01,-0.0006618087,10000000.0000,1.0002153459,75514.6854750892,#N/A,#N/A,#N/A,#N/A
